original,filter1,filter2
1705.0,1724.4593618767965
1705.0,1717.7063397438724
1705.0,1712.3545343481476
1703.0,1708.2911637876123
1703.0,1705.3002240536168
1704.0,1703.2172786583517
1704.0,1701.924173775201
1705.0,1701.2816806427686
1703.0,1701.108072055142
1705.0,1701.2290465048554
1705.0,1701.5694006733906
1706.0,1702.0833626299518
1707.0,1702.727629961636
1706.0,1703.4438793518275
1707.0,1704.148755752602
1705.0,1704.76962954182
1707.0,1705.2666678202386
1706.0,1705.6644385631246
1705.0,1705.946506252893
1703.0,1706.0312913096557
1703.0,1705.8823209413297
1702.0,1705.5351483803622
1703.0,1705.0686647465568
1702.0,1704.563135018069
1703.0,1704.073173970065
1707.0,1703.7329750144127
1707.0,1703.6969058570742
1707.0,1703.9391218362005
1709.0,1704.3805250985283
1707.0,1704.954384710113
1707.0,1705.5269285444426
1707.0,1706.0124673433722
1708.0,1706.423283681815
1706.0,1706.7531743564787
1706.0,1706.9444118754543
1708.0,1707.0313612077603
1709.0,1707.14485703806
1708.0,1707.3265110893717
1707.0,1707.4971188905574
1708.0,1707.6067699157493
1710.0,1707.7287676691012
1709.0,1707.9292169758912
1708.0,1708.1437951547562
1709.0,1708.310030368296
1707.0,1708.4118231308532
1706.0,1708.3837748010508
1706.0,1708.1943724441476
1706.0,1707.8966174153165
1706.0,1707.5532899260625
1708.0,1707.2484818862508
1707.0,1707.0531147364386
1707.0,1706.9436321893095
1708.0,1706.8980269762744
1707.0,1706.9171365799318
1709.0,1706.9962993557501
1710.0,1707.1879513682925
1710.0,1707.5166859183637
1711.0,1707.9470969112779
1713.0,1708.488475304196
1712.0,1709.1378654713435
1708.0,1709.7240279332823
1708.0,1710.0418004591472
1709.0,1710.1016628228062
1708.0,1710.0113885218866
1710.0,1709.8521592529305
1709.0,1709.7016637787638
1713.0,1709.649193022069
1712.0,1709.7843059196307
1712.0,1710.069038526636
1734.0,1710.8486070851266
1742.0,1712.9272490101573
1745.0,1716.495487122371
1746.0,1721.0336816020713
1745.0,1725.9097236772152
1731.0,1730.3094850018567
1731.0,1733.467917272942
1732.0,1735.3154096943185
1736.0,1736.2942135574663
1733.0,1736.7577521678888
1739.0,1736.9339204167604
1739.0,1737.0923813269656
1738.0,1737.3271727225542
1737.0,1737.5318070899357
1739.0,1737.680577848101
1739.0,1737.8418192211805
1738.0,1738.0181889301214
1734.0,1738.0695926377932
1736.0,1737.896136211587
1732.0,1737.5120662856812
1733.0,1736.9233559068832
1731.0,1736.1703587396125
1733.0,1735.3524034918241
1733.0,1734.598663187341
1733.0,1733.986824534943
1735.0,1733.555312573781
1734.0,1733.334368359934
1734.0,1733.2662213083565
1734.0,1733.2814620748434
1733.0,1733.3288760375974
1735.0,1733.393115401474
1734.0,1733.503151922854
1733.0,1733.6136375413362
1733.0,1733.655285399981
1734.0,1733.6494383387974
1733.0,1733.6336834179647
1734.0,1733.6128397234454
1733.0,1733.590406782242
1735.0,1733.5888400566337
1736.0,1733.6811152332393
1736.0,1733.906496736004
1738.0,1734.259390606023
1736.0,1734.7058822736426
1736.0,1735.1363680800555
1736.0,1735.4818393563553
1738.0,1735.7852002604022
1737.0,1736.097433677394
1738.0,1736.4103580683543
1737.0,1736.6985873167814
1737.0,1736.9277404785487
1738.0,1737.1005964344022
1739.0,1737.2837100699417
1740.0,1737.5390257940521
1740.0,1737.8803881393249
1742.0,1738.3097638950376
1745.0,1738.9016775047899
1746.0,1739.7310348376725
1746.0,1740.7464687494091
1745.0,1741.7996698393674
1744.0,1742.732235580465
1742.0,1743.4120985924408
1741.0,1743.7547743774253
1739.0,1743.733166090141
1739.0,1743.379242693527
1739.0,1742.80045365112
1740.0,1742.1440261741845
1740.0,1741.5307049909227
1739.0,1740.9943003095352
1738.0,1740.490067293461
1737.0,1739.966640946126
1736.0,1739.3926201147274
1737.0,1738.7920967828225
1737.0,1738.242901515438
1739.0,1737.830994435156
1740.0,1737.6406440945377
1740.0,1737.6880144738298
1741.0,1737.9242087070163
1743.0,1738.3428645710599
1742.0,1738.925243869894
1743.0,1739.5859262655895
1741.0,1740.223670203029
1741.0,1740.7352202497655
1745.0,1741.1649077953618
1745.0,1741.6682413362303
1746.0,1742.278790151251
1746.0,1742.9492208781937
1748.0,1743.6644490366439
1749.0,1744.4513681702413
1746.0,1745.24113384806
1747.0,1745.8889470878657
1749.0,1746.4137611983358
1745.0,1746.8376128590555
1746.0,1747.0622457981317
1746.0,1747.1008972308107
1745.0,1747.017164134903
1746.0,1746.8415827372876
1746.0,1746.6412827172464
1750.0,1746.541636992615
1748.0,1746.6350511346004
1746.0,1746.8046135064
1747.0,1746.9089753022954
1746.0,1746.9430534985968
1745.0,1746.8891508495733
1743.0,1746.6827349086805
1744.0,1746.3147529784135
1744.0,1745.8727117148699
1744.0,1745.4387664547467
1744.0,1745.044873904045
1745.0,1744.7283953380534
1746.0,1744.5472402658515
1746.0,1744.5276780353752
1750.0,1744.7137419520031
1750.0,1745.1774042802313
1750.0,1745.862190638814
1750.0,1746.6337839752748
1751.0,1747.4191497019037
1752.0,1748.2105073208847
1752.0,1749.0023854485178
1753.0,1749.7711498246256
1750.0,1750.4432492910857
1750.0,1750.8989436641245
1743.0,1750.9784051352947
1743.0,1750.529018523189
1744.0,1749.6560549685332
1742.0,1748.5815578750567
1742.0,1747.4038749114984
1741.0,1746.1943707846683
1741.0,1745.0214550288247
1742.0,1743.9662296645909
1740.0,1743.0712551210006
1742.0,1742.3308707258595
1745.0,1741.8495274298787
1744.0,1741.7135720737137
1744.0,1741.8301369340136
1745.0,1742.099291964728
1743.0,1742.4446887804297
1741.0,1742.7108196323181
1742.0,1742.8043170958329
1744.0,1742.819751626366
1744.0,1742.8842972933112
1742.0,1742.9751552862306
1743.0,1743.0153396960459
1743.0,1743.0197963726296
1744.0,1743.041147723422
1744.0,1743.1117860026989
1744.0,1743.228443277387
1742.0,1743.3250766916603
1743.0,1743.340854778828
1745.0,1743.343675400355
1745.0,1743.438375968892
1745.0,1743.6245629893406
1747.0,1743.8946346695827
1749.0,1744.3173103056563
1748.0,1744.9043205540804
1747.0,1745.5294871276908
1746.0,1746.0485700615434
1748.0,1746.437832995036
1747.0,1746.7527315635796
1748.0,1747.0147229055801
1749.0,1747.261902176007
1748.0,1747.5198916660852
1749.0,1747.7640891181998
1752.0,1748.0601572610076
1750.0,1748.4661253999168
1751.0,1748.9099652441935
1750.0,1749.322355608014
1750.0,1749.6613636878817
1751.0,1749.926074234281
1751.0,1750.1620355597572
1751.0,1750.3806863035065
1750.0,1750.5505865422058
1752.0,1750.6755718950972
1751.0,1750.801877241893
1753.0,1750.9590493541286
1751.0,1751.143475099472
1747.0,1751.210064252289
1743.0,1750.9145622701556
1746.0,1750.2298209889557
1748.0,1749.430781584753
1747.0,1748.74312669877
1748.0,1748.2022335082559
1748.0,1747.819001345128
1747.0,1747.5676716909186
1749.0,1747.421128094968
1750.0,1747.4338950153397
1749.0,1747.6080604661602
1752.0,1747.911914530183
1751.0,1748.3548683990243
1751.0,1748.8715334892897
1750.0,1749.3538011581309
1749.0,1749.7150156595715
1748.0,1749.889241452138
1750.0,1749.9094622219732
1751.0,1749.9096206914173
1751.0,1749.9772329055065
1749.0,1750.062591793659
1749.0,1750.0721419012405
1748.0,1749.972054640905
1746.0,1749.7293581799213
1749.0,1749.3745290046204
1750.0,1749.0767048245084
1750.0,1748.939782961091
1749.0,1748.917055453309
1749.0,1748.9292257194122
1750.0,1748.962800046859
1748.0,1749.0074047600021
1748.0,1748.9952504802443
1748.0,1748.9075033973365
1746.0,1748.738157049707
1747.0,1748.4698309698772
1748.0,1748.1796630151346
1749.0,1747.9791303990198
1749.0,1747.9124451212392
1751.0,1747.9972101957023
1751.0,1748.2526321768635
1755.0,1748.7174864889178
1752.0,1749.3797340199976
1749.0,1750.0149625308381
1748.0,1750.380998590249
1750.0,1750.4847326162462
1750.0,1750.4721556129084
1750.0,1750.4261594373647
1749.0,1750.3423414907938
